0.8        0.05       0.23       0.0015     206.055531756546
0.8        0.05       0.23       0.002      86.200905755375
0.8        0.05       0.23       0.0025     29.327701124349
0.8        0.05       0.23       0.003      7.769185615222
0.8        0.05       0.23       0.0035     4.557696662619
0.8        0.05       0.23       0.004      9.549177879439
0.8        0.05       0.23       0.0045     17.97455734072
0.8        0.05       0.23       0.005      29.286513240253
0.8        0.05       0.23       0.0055     45.588293265559
0.8        0.05       0.23       0.006      69.264463563069
0.8        0.05       0.32       0.001      374.971349066684
0.8        0.05       0.32       0.0015     153.201880331817
0.8        0.05       0.32       0.002      49.613312606205
0.8        0.05       0.32       0.0025     9.571904412077
0.8        0.05       0.32       0.003      3.437594793495
0.8        0.05       0.32       0.0035     12.597801594179
0.8        0.05       0.32       0.004      25.883891928768
0.8        0.05       0.32       0.0045     38.253269876176
0.8        0.05       0.32       0.005      49.621232475841
0.8        0.05       0.32       0.0055     63.165038554824
0.8        0.05       0.32       0.006      82.677626801933
0.8        0.05       0.41       0.001      341.147890123825
0.8        0.05       0.41       0.0015     127.894981174377
0.8        0.05       0.41       0.002      34.171685338068
0.8        0.05       0.41       0.0025     4.281645141846
0.8        0.05       0.41       0.003      7.415786471458
0.8        0.05       0.41       0.0035     23.988499775779
0.8        0.05       0.41       0.004      42.226571247712
0.8        0.05       0.41       0.0045     56.930932857806
0.8        0.05       0.41       0.005      68.310449046575
0.8        0.05       0.41       0.0055     80.185579825621
0.8        0.05       0.41       0.006      97.203895811922
0.8        0.05       0.5        0.001      329.948974867715
0.8        0.05       0.5        0.0015     119.971577003641
0.8        0.05       0.5        0.002      29.763902780385
0.8        0.05       0.5        0.0025     3.383486086502
0.8        0.05       0.5        0.003      9.665621479894
0.8        0.05       0.5        0.0035     28.723785965648
0.8        0.05       0.5        0.004      48.602711966308
0.8        0.05       0.5        0.0045     64.065677963254
0.8        0.05       0.5        0.005      75.436237548387
0.8        0.05       0.5        0.0055     86.758014236313
0.8        0.05       0.5        0.006      102.953431329914
0.8        0.05       0.59       0.001      338.585792538003
0.8        0.05       0.59       0.0015     126.70449737444
0.8        0.05       0.59       0.002      33.690109726162
0.8        0.05       0.59       0.0025     4.19810235522
0.8        0.05       0.59       0.003      7.529715200386
0.8        0.05       0.59       0.0035     24.166936186618
0.8        0.05       0.59       0.004      42.396085041187
0.8        0.05       0.59       0.0045     57.064020894453
0.8        0.05       0.59       0.005      68.421656725604
0.8        0.05       0.59       0.0055     80.308119643959
0.8        0.05       0.59       0.006      97.368382504715
0.8        0.05       0.68       0.001      369.445131389363
0.8        0.05       0.68       0.0015     150.525222004041
0.8        0.05       0.68       0.002      48.419676025378
0.8        0.05       0.68       0.0025     9.210417357607
0.8        0.05       0.68       0.003      3.509223339996
0.8        0.05       0.68       0.0035     12.841648603085
0.8        0.05       0.68       0.004      26.151454955861
0.8        0.05       0.68       0.0045     38.486977430381
0.8        0.05       0.68       0.005      49.84339198028
0.8        0.05       0.68       0.0055     63.436095826458
0.8        0.05       0.68       0.006      83.045959113834
0.8        0.05       0.77       0.001      432.143667848971
0.8        0.05       0.77       0.0015     201.161854012752
0.8        0.05       0.77       0.002      83.70684040136
0.8        0.05       0.77       0.0025     28.212021323095
0.8        0.05       0.77       0.003      7.425745913924
0.8        0.05       0.77       0.0035     4.593778618248
0.8        0.05       0.77       0.004      9.741292283108
0.8        0.05       0.77       0.0045     18.234817945051
0.8        0.05       0.77       0.005      29.626382732926
0.8        0.05       0.77       0.0055     46.080034515879
0.8        0.05       0.77       0.006      69.945104799884
0.8        0.05       0.86       0.001      555.15757069165
0.8        0.05       0.86       0.0015     307.313096813355
0.8        0.05       0.86       0.002      168.377767245945
0.8        0.05       0.86       0.0025     90.105380829675
0.8        0.05       0.86       0.003      48.243461753818
0.8        0.05       0.86       0.0035     28.447402597691
0.8        0.05       0.86       0.004      22.248169783768
0.8        0.05       0.86       0.0045     25.441418873622
0.8        0.05       0.86       0.005      36.95659711296
0.8        0.05       0.86       0.0055     57.466541300285
0.8        0.05       0.86       0.006      87.318802460926
0.8        0.05       0.95       0.001      867.472185833247
0.8        0.05       0.95       0.0015     599.39926020808
0.8        0.05       0.95       0.002      433.588279137027
0.8        0.05       0.95       0.0025     326.504453240858
0.8        0.05       0.95       0.003      257.923587517792
0.8        0.05       0.95       0.0035     216.658484757558
0.8        0.05       0.95       0.004      196.182056303013
0.8        0.05       0.95       0.0045     192.855265701614
0.8        0.05       0.95       0.005      204.794824168299
0.8        0.05       0.95       0.0055     230.75125406957
0.8        0.05       0.95       0.006      268.46180032619
0.8        0.1        0.05       0.001      948.773942571523
0.8        0.1        0.05       0.0015     662.379488708581
0.8        0.1        0.05       0.002      486.144492177612
0.8        0.1        0.05       0.0025     371.929217671184
0.8        0.1        0.05       0.003      298.126617157052
0.8        0.1        0.05       0.0035     253.064937365719
0.8        0.1        0.05       0.004      229.967036234996
0.8        0.1        0.05       0.0045     224.999024769154
0.8        0.1        0.05       0.005      236.067078236442
0.8        0.1        0.05       0.0055     261.709430365518
0.8        0.1        0.05       0.006      299.478515972749
0.8        0.1        0.14       0.001      612.978946229247
0.8        0.1        0.14       0.0015     352.199575699659
0.8        0.1        0.14       0.002      203.883039909411
0.8        0.1        0.14       0.0025     117.863003416694
0.8        0.1        0.14       0.003      69.721455746594
0.8        0.1        0.14       0.0035     45.265892973327
0.8        0.1        0.14       0.004      36.151293460309
0.8        0.1        0.14       0.0045     38.128021017016
0.8        0.1        0.14       0.005      49.873363772379
0.8        0.1        0.14       0.0055     71.620179789344
0.8        0.1        0.14       0.006      103.103192248271
0.8        0.1        0.23       0.001      480.288935007207
0.8        0.1        0.23       0.0015     237.625018290525
0.8        0.1        0.23       0.002      110.027735119611
0.8        0.1        0.23       0.0025     45.268635897627
0.8        0.1        0.23       0.003      16.521488737027
0.8        0.1        0.23       0.0035     7.596306685505
0.8        0.1        0.23       0.004      8.897183839902
0.8        0.1        0.23       0.0045     15.863612305305
0.8        0.1        0.23       0.005      27.783016285101
0.8        0.1        0.23       0.0055     46.225143613303
0.8        0.1        0.23       0.006      72.685314457591
0.8        0.1        0.32       0.001      411.510961669424
0.8        0.1        0.32       0.0015     181.713362429394
0.8        0.1        0.32       0.002      68.872307274963
0.8        0.1        0.32       0.0025     19.24456445462
0.8        0.1        0.32       0.003      4.280732400883
0.8        0.1        0.32       0.0035     6.359807886589
0.8        0.1        0.32       0.004      15.006760382348
0.8        0.1        0.32       0.0045     25.445695980676
0.8        0.1        0.32       0.005      37.411835584265
0.8        0.1        0.32       0.0055     53.446284280436
0.8        0.1        0.32       0.006      76.297958984204
0.8        0.1        0.41       0.001      376.25857931574
0.8        0.1        0.41       0.0015     154.484824019208
0.8        0.1        0.41       0.002      50.660711941385
0.8        0.1        0.41       0.0025     10.189241330209
0.8        0.1        0.41       0.003      3.519628518785
0.8        0.1        0.41       0.0035     12.191331012469
